tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
1225596470688145413,Happy Lunar New Year from SJCC! @ San Jose City College https://t.co/MLQgLGzCHx,2388010794,2020-02-07T01:45:43.000Z,7d62cffe6f98f349,0,0,0,0,1225596470688145413,N/A
1225592995216408579,Event may be over but least I took some screenshots of the heroes in their lunar New Year skins before it ended #overwatch #playoverwatch #zarya #onlinegaming #blizzardentertainment #ps4 #PlayStation #ps4share https://t.co/mEf4HsSiMt,807405140,2020-02-07T01:31:55.000Z,ac88a4f17a51c7fc,0,0,0,0,1225592995216408579,N/A
1225589127413788672,"@krismeetsworld Yes we are. Since you’re catching Lunar New Year, meet Mr. Ping and eat at his noodle palace. Good food for a seasonal offering.",833041458609348608,2020-02-07T01:16:32.000Z,3b77caf94bfc81fe,1,0,0,0,1225578308731101186,198116378
1225588593097183233,"Cheers to strawberry sunsets!
The Lunar New Year Cocktail from @lamplightlounge is so amazing I hope they keep it on the secret menu!
It tastes like a refreshing strawberry smoothie. The drink is here until Feb 9th for $15.50 and the views are priceless!
@DisneylandToday https://t.co/dga0MnVsvH",14387498,2020-02-07T01:14:25.000Z,0e0383177317d001,6,1,0,1,1225588593097183233,N/A
1225586699578806272,"San Francisco Supervisors President Norman Yee and a group of city leaders discuss safety preparations ahead of this weekend’s Lunar New Year parade.  They include washing your hands to avoid illness, but officials… https://t.co/34uqLZyzdE",212440537,2020-02-07T01:06:54.000Z,5a110d312052166f,0,0,0,0,1225586699578806272,N/A
1225612017094057986,"Chinese New Year!!!

#dragon #rat #abundance #plenty @ The Metropolitan Museum of Art, New York https://t.co/XW55kYkejm",32534292,2020-02-07T02:47:30.000Z,01a9a39529b27f36,0,0,0,0,1225612017094057986,N/A
1225601433812205570,Me and this nigga just got to arguing bout my wig not getting here in time this bitch talking about some Chinese new year wtf bitch,419964996,2020-02-07T02:05:27.000Z,2490949a68631669,0,0,0,0,1225601433812205570,N/A
1225600729047371776,Caltrans celebrates our diversity. Happy Lunar New Year! https://t.co/H3anWvVEqG,312237673,2020-02-07T02:02:39.000Z,ab2f2fac83aa388d,4,0,0,0,1225600729047371776,N/A
1225627019867672578,Hey @AlexSavidgeKTVU @HeatherKTVU watching KTVU the 7 now. Will y’all be there at the Chinese New Year parade this Saturday?,3075859944,2020-02-07T03:47:07.000Z,5a110d312052166f,5,0,2,0,1225627019867672578,N/A
1225624099658989568,Celebrating the #YearoftheRat at @ABASD’s #LunarNewYear celebration at @Liberty_Station. ABASD believes in building sustainable communities through inclusive economic development and a qualified diverse workforce. https://t.co/CydB3mrjYK w/@PaguioJason @WesleyQuach @LaurenGarces https://t.co/szte6JavEu,74898593,2020-02-07T03:35:31.000Z,a592bd6ceb1319f7,9,0,1,1,1225624099658989568,N/A
1225622736401260544,1/2 Had a wonderful time at the Midwest Chinese Chamber of Commerce this evening to celebrate the Chinese New Year. Wishing all who celebrate a year of prosperity and opportunity in the Year of the Rat. https://t.co/SMURdeboJE,1654453249,2020-02-07T03:30:05.000Z,f4f98739e07e926f,7,0,1,0,1225622736401260544,N/A
1225621064371376128,Lunar New Year Celebration with the toddlers @ Angela's family day care https://t.co/IOnC9QH3OK,826466143141441536,2020-02-07T03:23:27.000Z,5a110d312052166f,0,0,0,0,1225621064371376128,N/A
1225636123008831488,"TBT to when the family went to temple for Chinese New Year 🧧. Bf’s family gave my son a traditional outfit &amp; he wore it proudly. Never too early to expose kids to other cultures, traditions, &amp; languages. Expand their minds &amp; sense of understanding for a more welcoming world https://t.co/0D8Q3SiVXb",2290184173,2020-02-07T04:23:17.000Z,8173485c72e78ca5,10,0,0,0,1225636123008831488,N/A
1225657041575796737,"I’ve never worked in a place that wasn’t awfully white or male, or where I could bring my full authentic self. Yet, over the years, I’ve found community. Sisters leading in transportation, celebrating Chinese New Year and Black History Month, I will carry this strength all year https://t.co/BAtpK5Es2E",1186920420,2020-02-07T05:46:24.000Z,ab2f2fac83aa388d,79,1,5,3,1225657041575796737,N/A
1225649225528041473,"Happy Spring Festival and Lunar New Year from Your Accountants, Auditors and Experts at Boschan Corp.!!! 🐁🧧🌷 @ Twin Dragon Restaurant https://t.co/A8ZlyMsRUv",3127448679,2020-02-07T05:15:21.000Z,3b77caf94bfc81fe,0,0,0,0,1225649225528041473,N/A
1225759581026078720,The International school of Indiana is celebrating the year of the rat with this morning’s Chinese New Year festivities. Tune into #daybreak8 for performances! @WISH_TV https://t.co/WGlBbAzOh0,24180550,2020-02-07T12:33:52.000Z,018929347840059e,9,1,0,2,1225759581026078720,N/A
1225780285892988929,Using two texts to compare and contrast Ramadan and Chinese New Year @NaimaBRobert @KCIAcademy https://t.co/vBRok0876Z,954178770012987392,2020-02-07T13:56:08.000Z,9a974dfc8efb32a0,4,0,1,2,1225780285892988929,N/A
1225790705240625152,#GungHayFatChoy!Sizzling Wok and Lucky Foods Welcome the #ChineseNewYear of the Dragon https://t.co/rLWXL8NbpX,227789237,2020-02-07T14:37:32.000Z,01a9a39529b27f36,0,0,0,0,1225790705240625152,N/A
1225786362764369920,"Shoot It Out
[T.R.U. &amp; 2 Chainz]
.
{Check out my story for some more shots from the Lunar New Year Parade.}
.
.
.
.
.
#streetclassics #storyofthestreet #streetfinder #artofchi #timeless_streets #chicago #way2ill… https://t.co/CsUnw1s8X0",239441797,2020-02-07T14:20:17.000Z,1d9a5370a355ab0c,0,0,0,0,1225786362764369920,N/A
1225783621958676485,⚡️Flashback Friday⚡️Decemeber to Remeber! 🐴🎩🥰 #nyc #manhattan #newyorkcity #nychorsecarriagerides #nychorsecarriageride #centralpark #decemeber2019 #holidays #valuedcustomers #weloveyou #centralparknyc… https://t.co/mWBuFilkG8,1090102363342409730,2020-02-07T14:09:24.000Z,01a9a39529b27f36,2,0,0,2,1225783621958676485,N/A
1225810997711118337,We got to spend our morning at @TheISIND Chinese New Year program. It's amazing to see these next generation of Hoosiers speaking perfect Mandarin! https://t.co/j1d65s8kz4,269833700,2020-02-07T15:58:10.000Z,07d9dedfe2080000,1,0,0,0,1225810997711118337,N/A
1225802268135612418,Chinese New Year decorations @bellagio never disappoint. Surrounded by beauty and the one I love. #chinesenewyear #decor #bellagio #conservatory #flowers #beauty #joy #love #thankful @ The Conservatory at the Bellagio https://t.co/9Xbp34X5p7,3937160839,2020-02-07T15:23:29.000Z,8fa6d7a33b83ef26,1,0,0,0,1225802268135612418,N/A
1225800336989990912,"I'd imagine that China extends Lunar New Year Holiday beyond Monday.

Do we really expect that everyone in China will just magically be back at work Monday morning like it's all good? https://t.co/y5CnlJJjKP",390512879,2020-02-07T15:15:49.000Z,00e516e00f21079b,2,0,1,0,1225800336989990912,N/A
1225823944982310913,Awesome job by our HS Mandarin class putting on a celebration for the Chinese New Year! Thanks Mrs. Hsu! #BeATitan https://t.co/RnfGkBHuSY,339351974,2020-02-07T16:49:37.000Z,6f9917397013c785,6,0,0,0,1225823944982310913,N/A
1225818970839801858,"🧧Happy Lunar New Year!!! 🧧

6th Annual Lunar New Year TET Celebration Saturday February 8, 2020
@themetronola 

Glad to be a part of another @SmoodProduction TET event for my third year! This year will feature a NEW… https://t.co/HwN7ptcsxZ",444024797,2020-02-07T16:29:51.000Z,dd3b100831dd1763,6,0,0,1,1225818970839801858,N/A
1225818086240116737,Celebrating Chinese New Year with a visit from a Chinese Lion for our multicultural event! #risdsaysomething #risdmulticultural https://t.co/DiAYw5SbFc,821396034714796032,2020-02-07T16:26:21.000Z,07d9e81828488001,8,0,0,0,1225818086240116737,N/A
1225811892280733696,"Indy students usher in Chinese New Year with performances, food and celebration! #daybreak8 
 https://t.co/iPKulVyytg https://t.co/eVO8KcO3eL",24180550,2020-02-07T16:01:44.000Z,018929347840059e,0,0,0,0,1225811892280733696,N/A
1225827846620405760,"Last weekend to enjoy LUNAR NEW YEAR at DCA!!! Make sure to get a Sip &amp; Saver Pass and try some of the foods at the booths!
.
.
Have you gone yet?? If you have what was your fav thing you… https://t.co/Wpnn1TSANC",24146720,2020-02-07T17:05:08.000Z,0c2e6999105f8070,1,0,0,0,1225827846620405760,N/A
1225855759910612994,"Hello Carrie 👋🏾
#newyork #newyorkcity #carriebradshaw #fromwhereistand #holidays #happy #cold #enjoy #instagram #picoftheday #sexandthecity à Carrie Bradshaw's Apartment https://t.co/GwbaW5IkMY",436114380,2020-02-07T18:56:03.000Z,01a9a39529b27f36,0,0,0,0,1225855759910612994,N/A
1225853487587766289,Finally entering to #Hogwarts! #harrypotter #universalstudios  #wizard #honeymoon #eeuu🇺🇸 #usa #holidays ##wizardingworld #castle #exited en The Wizarding World of Harry Potter https://t.co/iMpO9w8MKg,31223068,2020-02-07T18:47:01.000Z,55b4f9e5c516e0b6,2,0,0,1,1225853487587766289,N/A
1225851561810677760,Lunar New Year foods! https://t.co/cx5gOOoGhJ,998709088300118017,2020-02-07T18:39:22.000Z,0fc342fdeb55b000,1,0,0,0,1225851561810677760,N/A
1225842281724420096,"What a fantastic Lunar New Year celebration today, sponsored by @TuftsMedicalCtr.  Outstanding musical performances by @BPSQuincyElem students. Great to join @Marty__Martinez, @ONS_Chinatown &amp; staff from @RepMichlewitz &amp; @joeboncore. Let’s continue to work together.  #bospoli. https://t.co/VOmpT96GKO",4885523950,2020-02-07T18:02:29.000Z,07d9db0da9886002,8,1,0,2,1225842281724420096,N/A
1225871054804901888,Happy Lunar New Year! 🐭🌉 https://t.co/cHiWfDAJoc,15534491,2020-02-07T19:56:49.000Z,322ed6e7cc8ff243,0,0,0,0,1225871054804901888,N/A
1225871016355696640,Quite the turnout for the annual Lunar New Year Luncheon Banquet in Chinatown! More than 600 city employees from various departments are here to kick off the Year of the Rat.🐀 @KPIXtv #cbsnbayarea https://t.co/DJABxIQGZS,125839769,2020-02-07T19:56:40.000Z,5a110d312052166f,7,0,0,2,1225871016355696640,N/A
1225870254456352769,RELxAsians kicking off 2020 with the Lunar New Year Celebrations! What an amazing festival.. and some of the best dumplings I’ve ever had... Experiencing the rich Asian culture while also keeping our friends and colleagues from there in mind as they fight the virus.. stay strong! https://t.co/XqtL043FFe,392681172,2020-02-07T19:53:38.000Z,07d9f578c9486000,3,0,1,1,1225870254456352769,N/A
1225865355282780160,@kdubbs222 It’s now 2020. D’Angelo still isn’t yacht rock..... happy new year!😏😂,2493008990,2020-02-07T19:34:10.000Z,5a5924d17d76eb63,3,0,2,0,1225864639700963328,590181328
1225864235776987146,"BRC Senior Center Lunar New Year Party. (@ BRC Senior Services Center in New York, NY) https://t.co/MMwt6NpZPo",23906978,2020-02-07T19:29:43.000Z,01a9a39529b27f36,0,0,0,0,1225864235776987146,N/A
1225883299761004544,don’t know why Jackie wants to take down this absolutely gorgeous Chinese New Year sixers poster that me and her bf hung in the living room when we were drunk https://t.co/kTjZg1NSvD,29142771,2020-02-07T20:45:29.000Z,e4a0d228eb6be76b,7,0,0,0,1225883299761004544,N/A
1225881472793554947,"Chinese Parade passes by today at Germantown! PreK wishes us all gung hay fat, a Happy New Year! @AACountySchools https://t.co/xIiDVyjLbl",2334104005,2020-02-07T20:38:13.000Z,aa509e938179ea44,16,0,0,2,1225881472793554947,N/A
1225879842530484225,"Celebrate the Chinese New Year in NYC. We send love to the brave doctors in Wuhan! Together, we shall overcome; together we are more strong! https://t.co/BsoCFeRcMH",2642051353,2020-02-07T20:31:44.000Z,8a8d78ea20de004a,0,0,0,0,1225879842530484225,N/A
1225874275074097152,"#OaklandMuseum two days of #PanAsian #LunarNewYear celebration this weekend.  https://t.co/TcRbMlC3zz &amp; https://t.co/PXyfylgGUF Best experience 4 children: multiple crafts, performances &amp; spectrum of #Asian cultures &amp; organizations participating. #weloveoakland #oaklanddiversity https://t.co/EBj0e9laGj",115334561,2020-02-07T20:09:37.000Z,ab2f2fac83aa388d,2,1,0,4,1225874275074097152,N/A
1225906368462254080,"Happy New Year 2020 Everyone. @ 351 W42nd Street Apt #1611, Manhattan, New York 10036 https://t.co/wjL3Gdmbjd",990717649,2020-02-07T22:17:09.000Z,01a9a39529b27f36,0,0,0,0,1225906368462254080,N/A
1225906350812737536,"Happy New Year 2020 Everyone. @ 351 W42nd Street Apt #1611, Manhattan, New York 10036 https://t.co/dFEw2Ns56U",990717649,2020-02-07T22:17:04.000Z,01a9a39529b27f36,0,0,0,0,1225906350812737536,N/A
1225906066870935554,"Hey everyone it's been awhile since I've posted. Hope everyone had a happy New year's and a great Christmas.  I know I've been MIA for a while but I'm alive an well. Just been trying to  get life to where I want it,… https://t.co/KuqoFG3lMg",3265265012,2020-02-07T22:15:57.000Z,5e4b6834e36e68fa,0,0,0,0,1225906066870935554,N/A
1225931802465853445,"🧧🧧ITS TIME TO CELEBRATE LUNAR NEW YEAR with us and @panananightmarket this weekend at @delamofashion in #Torrance .
--Sat 11-9   Sun 11-7--
#lunarnewyear #lunarnewyear2020 #ChickenAintEasy #ChickenAndWaffles #lafoodie #streetfood #foodblogger #halalcertified #HotChicken https://t.co/AnCucV0fcb",866447535740600320,2020-02-07T23:58:13.000Z,07d9e44e42c87003,0,0,0,0,1225931802465853445,N/A
1225931078147309568,The ACMA board of directors at our lunar new year party last night #asiancultureandmediaalliance #lunarnewyear #party #foodtimes #philanthropy @ Shozen &amp; Manpo https://t.co/YIfn1B9HG1,24753129,2020-02-07T23:55:20.000Z,a592bd6ceb1319f7,0,0,0,0,1225931078147309568,N/A
1225923058973560832,"Happy Chinese New Year!!! 

The parade is this weekend in San Francisco 🎊🧧♥️🐀 https://t.co/pAzveabtku",3280001442,2020-02-07T23:23:28.000Z,5a110d312052166f,3,0,0,1,1225923058973560832,N/A
1225922221220278274,It’s February. Quit telling me Happy New Year 😩 #petpeeve,79777221,2020-02-07T23:20:08.000Z,c8b021ffd0c94ffc,0,0,0,0,1225922221220278274,N/A
1225919694454116360,What happens at the Cupertino lunar new year luncheon before the food and festivities. https://t.co/Tmx27fnqYU,766376913275351040,2020-02-07T23:10:06.000Z,36237ab3643ff2be,0,0,0,0,1225919694454116360,N/A
1225945142969786368,"Happy Lunar New Year y'all!! 

From next door the Happiest Place on Earth 😬✌🏽 https://t.co/9KqvKGU4Rt",803998812,2020-02-08T00:51:13.000Z,0fc342fdeb55b000,0,0,0,0,1225945142969786368,N/A
1225940624479670272,Had a fantastic time (as always) at the Coalition of Asian American Government Employees (CAAGE) Lunar New Year luncheon! We were granted VIP Table #1 status this year! https://t.co/bNT12D3q59,55073217,2020-02-08T00:33:16.000Z,0fc2948428546000,4,0,0,0,1225940624479670272,N/A
1225936002390188032,Chinese lanterns and Dragons to celebrate Chinese New Year @cordeliahills Gung Hay Fat Choy!! 💥💥💥💥💥💥💥💥💥💥💥💥 https://t.co/pAu4Aunt1h,1250709470,2020-02-08T00:14:54.000Z,7b5667de9caf1b92,11,0,0,1,1225936002390188032,N/A
1225934245526458373,Celebrating the Chinese New Year thanks to the dedication of the HSN and HSS Chinese Club Councils and the Chinese Teachers at HSN and HSS!  @WWP_WorldLang @JonDauber @cincottajessica #wwphsn https://t.co/hChyPGYGbW,3600672136,2020-02-08T00:07:55.000Z,0036350a1b2393c3,6,0,0,0,1225934245526458373,N/A
1225962226235904001,@Me_Poppa2 How you been?! Happy new year!!,24630068,2020-02-08T01:59:06.000Z,8173485c72e78ca5,0,0,0,0,1225938503353208833,935139437067071489
1225962100347924480,"Bizarre at the Bazaar - celebrating lunar new year with friends and family in style @bazaarbyjose inside of @slsbeverlyhills. What a memorable multi-course food experience! #slshotel #KaiEatsLA
1. 28oz Tomahawk… https://t.co/jOFrHpq9Y7",723339403976822784,2020-02-08T01:58:36.000Z,3b77caf94bfc81fe,0,0,0,0,1225962100347924480,N/A
1225960116467490816,@kev_egan He is definitely a good forward and has been consistent which is this hallmark of a striker. Following his career with keen interest. Happy new year Kevin,103594743,2020-02-08T01:50:43.000Z,1c69a67ad480e1b1,1,0,1,0,1225879211543535617,222387125
1225955528486084608,"It was a pleasure to interview @PulitzerPrizes winning novelist, @viet_t_nguyen for the @aaldef Lunar New Year Gala on 2/6/2020. He wrote @nytimes best seller, “The Sympathizer” and is #aaldef2020 Justice In Action Award recipient.  #AAPI https://t.co/t1pr5UXOud",52263991,2020-02-08T01:32:29.000Z,005f52e06b9c06c8,5,0,0,0,1225955528486084608,N/A
1225974342133174279,"Now in stock @hennessyus VSOP by Zhang Huan in celebration Chinese New Year! Grab this limited release while supplies last.
🎊🎊🎊🎊🐲🐲🐲🐲🎊🎊🎊🎊
opicifamilydistributingnj #hennessy #hennessyvsop #hennessyprivilege… https://t.co/WyxoOCX8oQ",2970476777,2020-02-08T02:47:15.000Z,d7ce64e73b86c6f0,0,0,0,0,1225974342133174279,N/A
1225974222566182912,"Work hard, play hard! We had the best dinner last night at Lemongrass arialasvegas! I am obsessed with all the Chinese New Year 🧧 decor!! How cool is this shimmering 🐀?! The eyelashes were on point!!
.
.
Linking our… https://t.co/JR5BZChQkc",315339041,2020-02-08T02:46:46.000Z,8fa6d7a33b83ef26,0,0,0,0,1225974222566182912,N/A
1225973498516049920,Weekly Specials: Worn 2017 Air Jordan 12 Retro Chinese New Year (#70093) Sz 9.5 In Good Condition (See Pics) w/ Replacement Box Available For $85. Phone Orders Available On This Now At 510-227-5386. We’re Open From… https://t.co/FS9djgwm2g,26027609,2020-02-08T02:43:54.000Z,000e96b4e9f8503f,0,0,0,0,1225973498516049920,N/A
1225972485331406849,When you’re at @Evan_Low ‘s Lunar New Year dinner and Jack Donaghy shows up! Oh - and “Donald Trump” https://t.co/sdXBOETyKB,17350186,2020-02-08T02:39:52.000Z,7d62cffe6f98f349,2,0,0,1,1225972485331406849,N/A
1225972005452701696,New phone launch? Nope just the turnout for the Lunar New Year celebration @TMOSanFrancisco  #BAMily @antosh_cole @AdrianVanHooser @AndyLeonatti @vdujsik https://t.co/YrwBV8vJaz,1143857885052583942,2020-02-08T02:37:58.000Z,0fc29276eb546000,37,0,0,2,1225972005452701696,N/A
1225966922879000576,#AARPNV volunteers celebrating Year of the Rat Chinese New Year &amp; Community Achievement Awards https://t.co/IYpvjSkM3V,52161028,2020-02-08T02:17:46.000Z,07d9cf58dec83001,2,0,0,0,1225966922879000576,N/A
1225991929038458880,"Today is Lantern Festival in China, the climax of 15 days Spring Festival (Chinese New Year)May the year of the Rat vastly improve. May the world wrap its arm around China and its people and help eradicate the dreaded coronavirus and being health, happiness and prosperity to all! https://t.co/qxIuYtz9A6",773796121,2020-02-08T03:57:08.000Z,006a69011e2bfd34,0,0,0,1,1225991929038458880,N/A
1225984044267167745,Kindergarten Chinese New Year Ribbon Dance!!! #fpsct https://t.co/7l2iK8T9Q6,931873669407748097,2020-02-08T03:25:48.000Z,01205ca7701fe20e,6,0,0,0,1225984044267167745,N/A
1226003369132584962,Chinese New Year Celebration 🎉 https://t.co/io3kFWleTG,3734928614,2020-02-08T04:42:35.000Z,07d9cf58dec83001,4,0,0,0,1226003369132584962,N/A
1225998916816179201,Thank you to our friends in Chinese Immersion for a great assembly celebrating Chinese New Year! @BarbaraRose220 @barrington220 @AtteberrysClass @nehf_s @GeraldiClass https://t.co/cZAgrDozU2,3222383266,2020-02-08T04:24:54.000Z,07d9d01020888001,13,0,0,2,1225998916816179201,N/A
1225997043388170240,Thank you to Supervisors @SupCindyChavez &amp; @DaveCortese for hosting a wonderful Lunar New Year Celebration tonight at the County building! https://t.co/gsteW9UW2V,17721573,2020-02-08T04:17:27.000Z,7d62cffe6f98f349,8,0,0,1,1225997043388170240,N/A
1225993443148619777,We continue to celebrate #lunarnewyear2020 and #RDClife! A successful and happy New Year to everyone from https://t.co/6HqM6nd43S!  And thank you @liondanceme 👏👏👏🌟🌟❤️❤️ https://t.co/keXCABveev,971534304067993600,2020-02-08T04:03:09.000Z,0a64043ecad71000,4,1,1,0,1225993443148619777,N/A
1226015449583902720,"Happy New Year....take 2!! 
Original NYE plans were cancelled due to friend's flu &amp; tonight was 1st opportunity for makeup celebration. Was enough crumby stuff in January to make me happy to restart 2020 with February. 🙂🙂🙂 https://t.co/cZZsigy7QR",23140987,2020-02-08T05:30:36.000Z,91923d1d1be8347e,0,0,1,0,1226015449583902720,N/A
1226014267561959424,Lunar New Year Celebration with Assembly member Evan Low @evan_low and our local leaders from the California Chiropractic Association calchiropractic @ Dynasty Chinese Seafood https://t.co/KPdyD6U7Zu,1069642668,2020-02-08T05:25:54.000Z,7d62cffe6f98f349,0,0,0,0,1226014267561959424,N/A
1226009780931530752,Kicking off Lunar New Year @TMOSanFrancisco with @antosh_cole what an amazing event!!! #WESTisBEST @AdrianVanHooser https://t.co/rievZCAw6T,3285726324,2020-02-08T05:08:04.000Z,5a110d312052166f,23,0,0,0,1226009780931530752,N/A
1226034895178174464,@TheGildedJester @gogoyogini I lived in Taiwan and I just got back from Asia and guess what? They still celebrated Chinese New Year in China and Taiwan just 2 weeks ago. There is nothing “tone deaf” about acknowledging the many Chinese who live in our community as they celebrate their biggest holiday,41995589,2020-02-08T06:47:52.000Z,009d3c3d41dbb00e,16,0,2,0,1225961383021268992,995446830321324037
1226046417954725890,chinese new year year of the rat,2249451890,2020-02-08T07:33:39.000Z,9dafd05b1158873b,0,0,0,0,1226046417954725890,N/A
1226106453078859776,Chinese New Year at the Porshe Dealership was a great success in Beverly Hills. In talking with individuals who drives from China I learned of the importance doctors are risking their lives to control the virus. Pray for those people.,66939389,2020-02-08T11:32:13.000Z,07d9d227fdc85004,1,0,0,0,1226106453078859776,N/A
1226117241915269121,"Sweet Black Sesame Dumplings to end Chinese New Year! 🧧
Sat Grand Lake 9a-2p
Sun San Rafael 8a-1p
Sun Palo Alto 9a-1p
#blacksesame #dimsum #dumplings #dessert #farmersmarket #brunch #oishi #derricious #breakfast #nom… https://t.co/x2eNwZuYaR",162226115,2020-02-08T12:15:05.000Z,ab2f2fac83aa388d,0,0,0,0,1226117241915269121,N/A
1226143619595137026,@hannaphan LOL - it sure felt like I was floating among the clouds. Happy Lunar New Year @hannaphan and thank you for the two posts!,593256821,2020-02-08T13:59:54.000Z,a409256339a7c6a1,0,0,0,0,1226022858549157888,40109361
1226157739451277312,祝福大家 #正月十五 #元宵节快乐！ Happy Lantern Festival! It is the 15th day of January of Lunar calendar. This will conclude the Lunar New Year celebration! https://t.co/iR8ZVuEiob,82793285,2020-02-08T14:56:00.000Z,011add077f4d2da3,5,0,0,1,1226157739451277312,N/A
1226156653411807232,Times Square #gener2020 #holidays #newyorkphoto #newyorkgram #newyorktour #newyorktrip #newyorkstreets #igcatviatgers #igers @ New York https://t.co/0r1ZDCJsGD,302675672,2020-02-08T14:51:41.000Z,94965b2c45386f87,0,0,0,0,1226156653411807232,N/A
1226156086782283776,"Happy New Year 2020 Everyone. @ 351 W42nd Street Apt #1611, Manhattan, New York 10036 https://t.co/EJkEIHPGTm",990717649,2020-02-08T14:49:26.000Z,01a9a39529b27f36,0,0,0,0,1226156086782283776,N/A
1226154788934553600,"It’s been more than a month since #coronavirus first broke out. My mom had stocked up food for the lunar new year, but it’s running out.

The neighborhood set up a groupchat and ordered bags of veggies and meat for ¥100 each, which volunteers delivered to their doors this week. https://t.co/98U2Gf1Npy",895325808180572161,2020-02-08T14:44:17.000Z,ed1736d76c1e007c,28,2,1,5,1226154788934553600,N/A
1226168115534475265,@KwikWarren @_SJPeace_ Not ironic that this Chinese New Year is “the year of the rat.”,29360781,2020-02-08T15:37:14.000Z,76c1bb41d3de7ff1,2,0,0,0,1226158370077511685,842432472
1226165007072686080,"In New York, concrete jungle where dreams are made, there’s nothing you can’t do 🎶 #empirestatebuilding #newyork #holidays #enjoy #empirestateofmind #instagram #fromwhereistand à Empire State Building https://t.co/ifuOW7WpmP",436114380,2020-02-08T15:24:53.000Z,01a9a39529b27f36,0,0,0,0,1226165007072686080,N/A
1226160354323042304,"#HappeningNow: Lunarfest is underway in downtown New Haven. The celebration is a part of the Lunar New Year and Chinese culture, offering arts and cultural programs for adults and children throughout the city. @NBCConnecticut https://t.co/3wboOt4bvA",3837065998,2020-02-08T15:06:24.000Z,795003fb11ee9829,2,0,0,0,1226160354323042304,N/A
1226188860121591808,Come support our local small business neighbors and celebrate the Lunar New Year! We cannot let fear and misinformation lead the way. https://t.co/AohuGticvr,216845579,2020-02-08T16:59:40.000Z,527497cd9f63a4d5,1,0,0,0,1226188860121591808,N/A
1226185511200579584,Happy new year !! Cold Saturday morning. 2-8-2020 But not this cold. lololhahaha https://t.co/tbynMh8goP,1223008049268432896,2020-02-08T16:46:21.000Z,1d9a5370a355ab0c,1,0,0,1,1226185511200579584,N/A
1226177716837396480,One more week of celebration.  We are coming out. Watch out Chinatown.  Happy New Year. https://t.co/kPL2Mnbjzs,1618903728,2020-02-08T16:15:23.000Z,01a9a39529b27f36,8,0,0,0,1226177716837396480,N/A
1226201023867281408,"🧧This year’s Chinese New Year Celebration at dinehakkasanlv was definitely a treat! I loved every dish from appetizer to dessert! What a great time with the ladies too! 👯‍♀️
🎏 Thank you @jetsettindaisy for setting… https://t.co/qPoS5oAiOM",267148697,2020-02-08T17:48:00.000Z,8fa6d7a33b83ef26,0,0,0,0,1226201023867281408,N/A
1226200679137439745,"Happy the 15th! Today marks the end of the Chinese New Year celebration. Sweet, chewy #tangyuan and #yuanxiao are what’s on the table, and lanterns! May we suggest tea is also included as part of the festivity?… https://t.co/j5inUZ4Bgg",1872363992,2020-02-08T17:46:38.000Z,01a9a39529b27f36,0,0,0,0,1226200679137439745,N/A
1226193278304997376,International students working toward their employment readiness certificates celebrating Lunar New Year in Lincoln today 🧧 https://t.co/WO86zIvNit,1161217747,2020-02-08T17:17:13.000Z,3af2a75dbeb10500,3,0,0,0,1226193278304997376,N/A
1226190864269160449,Chinese New Year is this month we are business partners but they need to ship my shit out.,276244286,2020-02-08T17:07:38.000Z,053ab8e6678199ed,0,0,0,1,1226190864269160449,N/A
1226218033401733120,"Happy new year! 🎊 
.
.
#happynewyear #chinatown #nyc #dragondance #bolawkungfu #celebrate #enjoylife #bepresent #kindness #kids #littletigers #kungfu #training #shaolinkungfu #inspired #fun #lovethis #respect @ Bo… https://t.co/LwbC8ysigC",726399658390618113,2020-02-08T18:55:35.000Z,01a9a39529b27f36,0,0,0,0,1226218033401733120,N/A
1226208061745958912,Happy New Chinese Year! https://t.co/QFf9fv4bnr,14088591,2020-02-08T18:15:58.000Z,07d9db04a1880002,2,0,0,0,1226208061745958912,N/A
1226206670797320193,My 9th graders did traditional window decor cutting for Chinese Lunar New Year and wrote what they know about the culture. I'm impressed that one of the students mentioned about the novel coronavirus in his writing. This really warms my heart! https://t.co/Arg5ts9BK5 https://t.co/0VEj7BCcCn,1068702319603257344,2020-02-08T18:10:26.000Z,47aff34722fae115,8,0,0,1,1226206670797320193,N/A
1226204074128945153,Chinese new year display in #Vegas. @ Bellagio Hotel ; Garden Display https://t.co/x5nihgblhN,516188156,2020-02-08T18:00:07.000Z,8fa6d7a33b83ef26,1,0,0,0,1226204074128945153,N/A
1226232487866552320,.@AARPAAPI We are ready to celebrate the #yearoftherat2020 at San Diego’s Chinese New Year Fair. Stop by our booth and meet our volunteers today and tomorrow until 5 pm. https://t.co/0Gup6r91VA,19665271,2020-02-08T19:53:02.000Z,a592bd6ceb1319f7,7,0,0,0,1226232487866552320,N/A
1226232218479190017,"“Lunar New Year is a time for me to represent my culture. It gives me the chance to reconnect with my family and celebrate,” said #Station55 #Lieutenant Randy Li, who is pictured here with his parents Christina and Ricky Li. Read more about him at https://t.co/0ROjJbChjM. https://t.co/EgN3Kb9b8X",336106085,2020-02-08T19:51:57.000Z,07d9e70096c81000,3,0,0,1,1226232218479190017,N/A
