tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
1089727254224166912,"Today on increasing with God, Rest!!! Happy new year blessings and love,God is love!!!",76354662,2019-01-28T03:29:58.000Z,4ec71fc3f2579572,0,0,0,0,1089727254224166912,N/A
1089725352618807296,🇺🇸🌃✨{.S.a.n...F.r.a.n.c.i.s.c.o.}✨🌃🇺🇸#usa #california #sanfrancisco #night #citylights #holidays #winter2019 #off #chill #crazy #view @ Hilton San Francisco Union Square https://t.co/kkKbPtv7uX,156591814,2019-01-28T03:22:24.000Z,5a110d312052166f,0,0,0,0,1089725352618807296,N/A
1089721016245456897,"Tonight’s stream was dedicated to Chinese New Year coming up. This year is the year of the Boar. 
.
.
#fashion #cute #originalcharacters #illustration #digitalart #drawing #digitaldrawing… https://t.co/XhjBSe6Dgh",1061855816,2019-01-28T03:05:10.000Z,713e4a3f19ac1679,0,0,0,0,1089721016245456897,N/A
1089748702644834304,"Nelson Atkins decorated for Chinese New Year. 
#piaoliang #yearofthepig #kcmo @ The Nelson-Atkins Museum of Art https://t.co/tNmKtxaQJ4",67801936,2019-01-28T04:55:11.000Z,9a974dfc8efb32a0,0,0,0,0,1089748702644834304,N/A
1089745910375088130,"Celebrating Chinese New Year, and the Year of the Pig at taola with a four-course pig-centric menu from Chef Yoshi Kojima 🥢🥡🍷.
.
Snaps @justshellyanne.
.
.
#Tao #ChineseNewYear… https://t.co/IQF3BoAmvB",96088898,2019-01-28T04:44:06.000Z,3b77caf94bfc81fe,0,0,0,0,1089745910375088130,N/A
1089736912355639298,Mayfair’s Chinese new year this Saturday!!! Yep Cottman and Frankford https://t.co/bAory1g8zu,455428981,2019-01-28T04:08:20.000Z,e4a0d228eb6be76b,1,0,1,0,1089736912355639298,N/A
1089735281148915713,"@calebcarter Sometimes I have to go into God real deep and just breath... Then behold the lamb of God who takes away the sins of the world. God is love, happy new year blessings and love!!!",76354662,2019-01-28T04:01:51.000Z,4ec71fc3f2579572,1,0,0,0,1088456735419916289,26697095
1089764705873395714,Royal Rumble 2019 results: Seth Rollins and Becky Lynch punch their ticket to WrestleMania  https://t.co/2QAOmTmV2v via @wwe HAPPY NEW YEAR 2019 WWE!,4685457696,2019-01-28T05:58:47.000Z,f97108ab3c4a42ed,1,0,0,0,1089764705873395714,N/A
1089750495772721152,@Dan_da_man75 Happy New Year Darlin’! 😘,37810451,2019-01-28T05:02:19.000Z,006ae2da1247a791,1,0,0,0,1080696167057555457,388046117
1089776036533932032,Chinese New Year in Vegas #bellagiolasvegas #bellagio #lasvegas #shanimal #ladybacchus #shanimalzanimalz #vegasbaby @ Bellagio Las Vegas https://t.co/dWYPpS9FDr,357903531,2019-01-28T06:43:48.000Z,8fa6d7a33b83ef26,0,0,0,0,1089776036533932032,N/A
1089771182516199425,"Happy Chinese New Year.  Did you get your sip and savor pass?
#Disneyland #Disney #thedisneysanctum #californiaadventure #magic #fantasy #disneygram #disneyparks #disneyapholder #mickeymouse https://t.co/GAZNYQ0Du3",931405497915207681,2019-01-28T06:24:31.000Z,07d9f31f7e488000,2,0,0,1,1089771182516199425,N/A
1089767913865777152,Chinese New Year https://t.co/K5V4vLjPtx,1073674380776013825,2019-01-28T06:11:32.000Z,1cfa9ac27a1e93bd,0,0,0,0,1089767913865777152,N/A
1089765478245908480,Good times at Summerset Mobile Estates Tet Lunar New Year’s Celebration today. https://t.co/BIKM6ckgZk,20122228,2019-01-28T06:01:51.000Z,d07feb9e5b1ce37c,2,0,0,0,1089765478245908480,N/A
1089791775592628224,GRACIAS CHAVOS la pase genial... unas vacaciones muy cansadas pero muy padres!!! Q se siga repitiendo los Enero!!!  #vacaciones #travel #traveler #family #familia viaje #holidays #cousins… https://t.co/wPdHhwJ5Fy,4830616728,2019-01-28T07:46:21.000Z,011add077f4d2da3,0,0,0,0,1089791775592628224,N/A
1089781240297934848,february 1st i’m saying happy new year bc january beat my fucking ass.,994744481126797313,2019-01-28T07:04:29.000Z,6057f1e35bcc6c20,1,0,0,0,1089781240297934848,N/A
1089800807539564545,"Woohooooooo! 
Chinese New Year is coming up on February 5th!😀 And we are gonna have a 2-week vacation FROM NOW ON.

Inbox messages and emails will be replied in every weekend during the vacation, all work will resume on February 13th.😉

Wish we all have a great year ahead!🙏 https://t.co/Fssrv7xJDR",4298921300,2019-01-28T08:22:14.000Z,3b77caf94bfc81fe,21,0,10,7,1089800807539564545,N/A
1089824646873210880,@inhimimage123 @sues3jewels Happy New Year Sister!!!,215476055,2019-01-28T09:56:58.000Z,468bfe7c705fbc37,2,0,1,1,1089573279164026881,984404635816513538
1089829901539164160,"I noticed I've not been seeing @Oddy4real tweets pon ma TL for a while only to discover I'm no longer following him....how on earth did this happen? Baba I greet you, how's baby and mama. Happy new year Sir",992779826,2019-01-28T10:17:51.000Z,54614bf2dabf5a43,0,0,0,0,1089829901539164160,N/A
1089869314415570944,"WWE Raw preview, Jan. 28, 2019: Seth Rollins “burns it down” en route to WrestleMania main event https://t.co/a7RiwlrrqD via @wwe HAPPY NEW YEAR 2019 WWE!",4685457696,2019-01-28T12:54:28.000Z,f97108ab3c4a42ed,1,0,0,0,1089869314415570944,N/A
1089897813234704385,"Guys... relax first Chinese New Year...then Wall Street Bonuses then Tax Season then everyone is back from summer vacation, then ETF, then Russia is buying, then bitcoin halving... then it will go up... $btc $ltc $tomo $trx",786974332153008128,2019-01-28T14:47:42.000Z,9eb72d1a7668ac64,9,0,0,2,1089897813234704385,N/A
1089896295043608577,lol i had an option of taking the whole day off for Chinese New Year’s but my PTO hasn’t kicked in yet so i told my supervisor i’m down to work half the day so i can still make some money 🤑,1406563225,2019-01-28T14:41:40.000Z,353916ce76086be6,0,0,0,0,1089896295043608577,N/A
1089913622686363648,Glad 2018 is over and Laing low since the lunar eclipse. Getting off to a good start of the new year.,1854408714,2019-01-28T15:50:31.000Z,3b77caf94bfc81fe,0,0,0,0,1089913622686363648,N/A
1089913578159632384,@CHELS_EnvY_me Lol HAPPY NEW YEAR sister girl,60440657,2019-01-28T15:50:21.000Z,c4ad9757e682a583,0,0,0,0,1089910462748155905,241382305
1089905804906500103,My most favorite sentence I have received... “we will arrange today.” 🎉THANK YOU CHINESE NEW YEAR GODS. https://t.co/EXBKtXnCy8,823932114018172928,2019-01-28T15:19:28.000Z,01a9a39529b27f36,2,0,0,0,1089905804906500103,N/A
1089903385250353152,"Salvatore Ferragamo unveils a new limited edition capsule collection of accessories, leather goods, shoes, and silks in celebration of the Chinese New Year. Shop the collection now at the @ferragamo boutique at #CityCenterDC. #SalvatoreFerragamo #LunarNewYear #ChineseNewYear https://t.co/WVd78GSlCo",1648263866,2019-01-28T15:09:51.000Z,07d9dba5dd088001,1,0,0,0,1089903385250353152,N/A
1089902960941895682,"I just heard someone say “happy new year” to somebody else in the office... you’re joking, right?",2813042767,2019-01-28T15:08:09.000Z,55b4f9e5c516e0b6,0,0,0,0,1089902960941895682,N/A
1089930101054160897,Ring in the Chinese New Year with a trip to the @QueensMuseum on February 3! Celebrate the “Year of the Pig” with festive performances and hands-on activities. All those living with dementia and their care partners are welcome to attend. RSVP here: https://t.co/3lSJWvtUpy https://t.co/bLHoyQ2CO6,728602560286863362,2019-01-28T16:56:00.000Z,27485069891a7938,2,0,0,0,1089930101054160897,N/A
1089921439942262785,The pre-game dinner at @Golden1Center is sold out but tickets (at my much lower rate 😉) to the #LunarNewYear  @SacramentoKings are still available at https://t.co/dsB6pRSaz4! Your ticket proceeds go to @MySisters_House 💜💜 https://t.co/59PrXJnQ3F,85960231,2019-01-28T16:21:35.000Z,04cb31bae3b3af93,8,2,3,3,1089921439942262785,N/A
1089916464394657793,January always takes its sweet ole time passing through; no wonder we don’t know an appropriate cut off date for wishing someone a happy new year 🤦🏾‍♀️,186944989,2019-01-28T16:01:49.000Z,011add077f4d2da3,0,0,0,0,1089916464394657793,N/A
1089944533775851523,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/6HErEjF1te,743040763609616385,2019-01-28T17:53:21.000Z,67b98f17fdcf20be,0,0,0,0,1089944533775851523,N/A
1089944120129454080,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/nnNSCnMNTz,743040763609616385,2019-01-28T17:51:43.000Z,67b98f17fdcf20be,0,0,0,0,1089944120129454080,N/A
1089943823701196800,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/LUc6Ob49Py,743040763609616385,2019-01-28T17:50:32.000Z,67b98f17fdcf20be,0,0,0,0,1089943823701196800,N/A
1089943637767712768,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/PdBqd8d63v,743040763609616385,2019-01-28T17:49:48.000Z,67b98f17fdcf20be,0,0,0,0,1089943637767712768,N/A
1089942309645504512,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/QEPLRXNUXQ,743040763609616385,2019-01-28T17:44:31.000Z,67b98f17fdcf20be,0,0,0,0,1089942309645504512,N/A
1089939892300402692,HAPPY NEW YEAR 2019 WESTCHESTER KNICKS! LET’S GO WESTCHESTER KNICKS! https://t.co/cJScW7kY3Z,4685457696,2019-01-28T17:34:55.000Z,f97108ab3c4a42ed,1,0,0,0,1089939892300402692,N/A
1089937751296958465,It’s still one of my favorite places to visit when I’m in Las Vegas in January. The celebration of the Chinese New Year @bellagio gardens and this year is the year of the pig. This never… https://t.co/KgyJ7KEjV5,605806533,2019-01-28T17:26:24.000Z,8fa6d7a33b83ef26,0,0,0,0,1089937751296958465,N/A
1089932620790546432,"🎊⛩ CHINESE NEW YEAR 2019⛩🎊
Love to see the preparation FEB 5th 🔥 Year of the Pig 🐷 health &amp; wealth 💕 https://t.co/vr54sTBcKu",11920922,2019-01-28T17:06:01.000Z,009d3c3d41dbb00e,159,3,0,36,1089932620790546432,N/A
1089960402048503808,🇺🇸😍{.S.a.n...F.r.a.n.c.i.s.c.o.}😍🇺🇸#usa #california #sanfrancisco #morning #goldengatebridge #sfbayarea #cloudy #holidays #off #winter2019 @ Golden Gate Bridge https://t.co/QAI4vhUucV,156591814,2019-01-28T18:56:24.000Z,fbd6d2f5a4e4a15e,0,0,0,0,1089960402048503808,N/A
1089949168947339264,"Mushu and Mulan! I was so excited for this pic. Who is going to Lunar New Year this week?
.
.
.
.
.
.
#disneybound #mulan #mushu #lunarnewyear #disneycaliforniaadventure #dca #disnerd… https://t.co/SlMji1F5UO",769918201,2019-01-28T18:11:46.000Z,0c2e6999105f8070,0,0,0,0,1089949168947339264,N/A
1089967508373807112,"Happy NEW YEAR!😊
Want GREAT looking lashes, Relaxing Facial, Chemical Peel or Waxing!!?

Full classic sets regularly $90, $70! 😳
Full volume sets regularly $125, $105! 🙊
Full hybrid sets… https://t.co/CmJKKNZDHl",750411704,2019-01-28T19:24:39.000Z,bd3d2074a33fbd06,0,0,0,0,1089967508373807112,N/A
1089963672057737218,"Episode pins will not release until March, because Chinese New Year has delayed delivery. https://t.co/etDoDjFA1V",713472804457283584,2019-01-28T19:09:24.000Z,e21c8e4914eef2b3,3,0,1,1,1089963672057737218,N/A
1089961371410718720,"Bellagio Las Vegas 🏮 Lunar New Year 🐷 Celebration https://t.co/1xsl0nIE2p 

Chinese 🌝 New Year &amp; 🐖 Year of The Pig 🏵️ Floral Display 2019

📹 @24k #video #vegas #chinesenewyear #travel #holiday #NewYear2019 #LunarNewYear #CNY #CNY19 #LasVegas #YearOfThePig https://t.co/meWXncgTCL",8176352,2019-01-28T19:00:16.000Z,07d9c93e8cc84002,3,0,0,4,1089961371410718720,N/A
1089988806416187392,"Check out my video! Full footage of Mulan’s Lunar New Year procession ⬆️Link in Bio⬆️
°o°
°o°
°o°
°o°
°o°
°o°
 #2019 #lunarnewyear #yearofthepig #dca #mulan #hd #californiaadventure… https://t.co/LJX4DyHEMv",78455291,2019-01-28T20:49:17.000Z,0c2e6999105f8070,0,0,0,1,1089988806416187392,N/A
1089984669913821184,California Adventure is celebrating Chinese New Year and I feel so seen.,16109550,2019-01-28T20:32:50.000Z,70707114a9202b98,9,0,1,0,1089984669913821184,N/A
1089983641332142084,#costco is advertising goods for the Lunar New year. #DiversityandInclusion  is good busi ess.,48008414,2019-01-28T20:28:45.000Z,01a9a39529b27f36,1,0,0,0,1089983641332142084,N/A
1089980110856511493,Double-sided posters for the Lunar New Year @TheRailPark. https://t.co/GBOHF6CS1O,93867085,2019-01-28T20:14:43.000Z,07d9da76de884000,22,0,1,0,1085619703760994305,93867085
1089978627696087040,"Goodnight, good day, hello
and Happy New Year",2293690676,2019-01-28T20:08:50.000Z,bd3d2074a33fbd06,1,0,0,0,1089978627696087040,N/A
1089976862292488199,"Another Magical weekend with my favorite person!💕👫 We were there for the beginning of Lunar New Year(year of the pig), the Soundsational parade is back with the Mickey float from Tokyo!!… https://t.co/nnGM3MoSVt",770156378,2019-01-28T20:01:49.000Z,0c2e6999105f8070,1,0,0,0,1089976862292488199,N/A
1090004746063163392,"In anticipation of one of their country’s biggest celebrations, a group of FCS Chinese students work with International Program Coordinator @BrookeStobbe in planning a Feb. 5 all-school festival. This is the 2nd annual Chinese New Year festival at #FCS. #yearoftheboar #thefeather https://t.co/W0wOZjtNZl",15840795,2019-01-28T21:52:37.000Z,944c03c1d85ef480,4,1,0,2,1090004746063163392,N/A
1089995638606102528,"Chinese New Year Display at MGM Grand.
#MGM #MGMGrand #LasVegas #Vegas #TravelLife #ChildFreeLife #Solo #SoloTravel @ MGM Grand Las Vegas https://t.co/SjviFG6CGD",407016916,2019-01-28T21:16:26.000Z,8fa6d7a33b83ef26,0,0,0,0,1089995638606102528,N/A
1089992062827708416,"@JandiSpencer God is love, happy new year blessings and love!!!",76354662,2019-01-28T21:02:13.000Z,4ec71fc3f2579572,1,0,0,0,1089747482140180482,1628600150
1089991854240735232,Chinese New Year Celebretion at The Nelson-Atkins Museum. https://t.co/XYNqFq0JRp,1144344782,2019-01-28T21:01:23.000Z,07d9e45637c87000,0,0,0,0,1089991854240735232,N/A
1090018857148805120,@East_Bay_Viv do you have hooded dragon lizards from the outback.  i will come over to visit right after chinese new year.,2443554770,2019-01-28T22:48:41.000Z,5a110d312052166f,0,0,0,0,1089931350612824065,22571698
1090017899618611201,"@XXXSinged96XXX well it is close to chinese new year.  love you much honey so stay happy, sweet and SAFE.  and i will see you in s.f. if you come to visit or need to hide out for a while.",2443554770,2019-01-28T22:44:53.000Z,5a110d312052166f,0,0,0,0,1089952983570366464,2374767320
1090017067548463104,"Maintaining their commitment to inspiring creativity though sport and design, Pharrell Williams and adidas Originals deliver the PW CNY pack, featuring special Chinese New Year make-ups of… https://t.co/5B6dKn24pr",33173260,2019-01-28T22:41:35.000Z,c47c0bc571bf5427,0,0,0,0,1090017067548463104,N/A
1090016870479130624,"Maintaining their commitment to inspiring creativity though sport and design, Pharrell Williams and adidas Originals deliver the PW CNY pack, featuring special Chinese New Year make-ups… https://t.co/bgY5guzRWn",33173260,2019-01-28T22:40:48.000Z,c47c0bc571bf5427,0,0,0,0,1090016870479130624,N/A
1090014471869943808,Mark your calendars! February 2nd @PANDORA_NA is celebrating the Chinese New Year! Visit #pandorarosspark and receive an exclusive gift with your in-store purchase. See store for additional details. #ChineseNewYear #LunarNewYear #Pandora https://t.co/LnneaOdS2T,89526985,2019-01-28T22:31:16.000Z,f6514a91adf25ce4,0,0,0,0,1090014471869943808,N/A
1090012133696385024,"Happy lunar new year 2019 🎆🎉🍬🎊

#puchao #candy #japanesecandy #chewycandy #gummiesinside #uha #uhamikakuto #lunarnewyear #lunarnewyearfestival2019 #lunarnewyear #lunarnewyear2019… https://t.co/YzJnwcVW2D",911322331963731968,2019-01-28T22:21:58.000Z,fa424f169eef946e,0,0,0,0,1090012133696385024,N/A
1090011546229436417,on Chinese New Year 🧧 https://t.co/8l8VqqYU2W,464753670,2019-01-28T22:19:38.000Z,01241e9666cacdd2,1,0,0,0,1090011546229436417,N/A
1090007612496793608,@joshtpm February 5 is Lunar New Year.  2019 is Year of the Pig.,798139737869524993,2019-01-28T22:04:00.000Z,6057f1e35bcc6c20,1,0,0,0,1090006168393695233,21268897
1090036274612891649,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/QvKTx2wV5c,743040763609616385,2019-01-28T23:57:54.000Z,67b98f17fdcf20be,0,0,0,0,1090036274612891649,N/A
1090035945997565958,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/tFK1az8wqa,743040763609616385,2019-01-28T23:56:36.000Z,67b98f17fdcf20be,0,0,0,0,1090035945997565958,N/A
1090034700176031744,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/JeaR8153wq,743040763609616385,2019-01-28T23:51:39.000Z,67b98f17fdcf20be,0,0,0,0,1090034700176031744,N/A
1090027129583136768,@wcknicks I’M AT THE WESTCHESTER COUNTY CENTER! I’M AT THE 2018-2019 WESTCHESTER KNICKS GAME! HAPPY NEW YEAR 2019 WESTCHESTER KNICKS! LET’S GO WESTCHESTER KNICKS!,4685457696,2019-01-28T23:21:34.000Z,f97108ab3c4a42ed,1,0,0,1,1090027129583136768,2375804108
1090026490131927040,"@UCIrvine’s premiere Lunar New Year Street Festival is about to begin! Join us at Social &amp; Behavioral Sciences Gateway Plaza for an afternoon of multicultural fun, food and festivities! ❤️ https://t.co/SaT38DeGPe",835877551,2019-01-28T23:19:01.000Z,07d9d24a10486001,8,0,0,1,1090026490131927040,19669207
1090026387262590976,Hmm the Chinese New Year. Coincidence...  nah https://t.co/La5yRuObfs,3246850944,2019-01-28T23:18:37.000Z,1d4546fd5fc983b1,0,0,0,0,1090026387262590976,N/A
1090024410059366400,"Join us in store for our Lunar New Year promotion to enjoy offers and limited edition products!
.
.
#lunarnewyear #mrbear #kiehls #kcr #kiehlsrep #kiehlsrepresentative #lovewhatido #mrbear… https://t.co/raO5ecNJO7",18282376,2019-01-28T23:10:45.000Z,01c6165c7783155f,0,0,0,0,1090024410059366400,N/A
1090023411387170818,"Getting ready for Chinese New Year at Lan Su Chinese Garden.  Finished the :15 commercial this morning with KATU. 
.
.
.
#lansuchinesegarden #chinesenewyear #chineseculture #tvcommercial… https://t.co/Vptio0C8FC",33650211,2019-01-28T23:06:47.000Z,ac88a4f17a51c7fc,0,0,0,0,1090023411387170818,N/A
1090051896402944002,@AP I sure as hell dont want to hear him speak on Chinese New year,258425655,2019-01-29T00:59:58.000Z,002e24c6736f069d,0,0,1,0,1090003700586815489,51241574
1090051809505406976,@JeffBezos Happy New Year!  I understand your situation right now.  Be strong and the time will heal your wound.  Careless what people say to you and think about you.  Good luck!,1069003671344766976,2019-01-29T00:59:38.000Z,186f9ea317217282,0,0,0,0,1083004911380393985,15506669
1090051797350256641,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/JOg7k2CZIz,743040763609616385,2019-01-29T00:59:35.000Z,67b98f17fdcf20be,0,0,0,0,1090051797350256641,N/A
1090051405094834178,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/DTgzJhYd60,743040763609616385,2019-01-29T00:58:01.000Z,67b98f17fdcf20be,0,0,0,0,1090051405094834178,N/A
1090050717598003201,"Chung ta chuan bi don xuan Ky Hoi.  Lai them 1 nam cu di qua.  Kelly chuc gia dinh cua Kelly va ban be tren the gioi Co 1 nam moi vui ve an khang thinh, Loc vo nhu nuoc, khoe manh va cung nhau don tet doan vien hanh phuc.  Happy New Year! https://t.co/vvsFKPieOK",1069003671344766976,2019-01-29T00:55:17.000Z,186f9ea317217282,0,0,0,0,1090050717598003201,N/A
1090050413443698688,Happy New Year from the @Social_Ecology communications team @UCIrvine #LunarNewYear2019 #YearOfThePig https://t.co/obQDTKdgB5,25563025,2019-01-29T00:54:05.000Z,07d9d24a10486001,3,0,0,0,1090050413443698688,N/A
1090049693235769344,"Happy Lunar New Year 2019 which is the year of pig.  New year is on February 8, 2018.  I’m sorry to families that I can’t make it home to celebrate New Years with you.  Kelly is wishing my families and friends around the world have wonderful new year, lot of lucks, and healthy. https://t.co/brO3jczkg5",1069003671344766976,2019-01-29T00:51:13.000Z,186f9ea317217282,0,0,0,0,1090049693235769344,N/A
1090046354691448832,"Mommy &amp; Jordan being silly...
Kung Hei Fat Choy! Happy Chinese New Year of the Pig!! 😄 @ Hilton Stamford Hotel &amp; Executive Meeting Center https://t.co/IxWUk8JU07",24661123,2019-01-29T00:37:57.000Z,468bfe7c705fbc37,0,0,0,0,1090046354691448832,N/A
1090041375050084352,I finally took my Christmas decorations down.... so happy new year?,27445333,2019-01-29T00:18:10.000Z,25f6d96ba3246224,2,0,1,0,1090041375050084352,N/A
1090038653924052992,@emilylizroberts thanks for following. Enjoy a Happy New Year in Texas! ✨,1127094762,2019-01-29T00:07:21.000Z,488da0de4c92ac8e,0,0,0,0,1090038653924052992,23173951
1090065457573494784,"In anticipation of the upcoming lunar New Year, here is a late post of the Super blood wolf moon during it’s eclipse. Difficult to capture without a tripod in 4 degrees f., this was my… https://t.co/EEtmI9Kv4w",94495435,2019-01-29T01:53:52.000Z,65b4760a2b411e11,0,0,0,0,1090065457573494784,N/A
1090053856183037954,Lunar New Year Festival @UCIrvine 💙💛 @UofCalifornia @UCILaw @UCIHumanities @UCIrvine_MBA @UCIGiving @UCIAA @Social_Ecology @ucilib @UCIEducation @CTSA_UCIrvine @southcoastplaza https://t.co/p9LBM7AByz,835877551,2019-01-29T01:07:46.000Z,3d533362cdab8107,8,0,0,0,1090053856183037954,N/A
1090053662033014785,Happy Chinese New Year! My second home! Love me some Pig! @ Bellagio Las Vegas https://t.co/PXDG0M3zwN,289661719,2019-01-29T01:06:59.000Z,8fa6d7a33b83ef26,0,0,0,0,1090053662033014785,N/A
1090052566686318593,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/UC8VTFd2dX,743040763609616385,2019-01-29T01:02:38.000Z,67b98f17fdcf20be,0,0,0,0,1090052566686318593,N/A
1090052230965805056,Looking for great #gift #card #deals for #birthdays and #holidays? GET 25% OFF w/code “giftcard18” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/LSBxRCmVz8,743040763609616385,2019-01-29T01:01:18.000Z,67b98f17fdcf20be,0,0,0,0,1090052230965805056,N/A
1090081262918909952,@krista_mx @marilynbrianna Holidays were great!   Happy New Year 🎊,841318161093951488,2019-01-29T02:56:40.000Z,1b8e90a61abe2e5e,2,0,1,0,1090076035822092288,935365166568476672
1090080705755910145,SKZ Iion Dance for Chinese New Year. 2019新春舞狮课，为新年活动增添光彩。 @ Shaolin Kungfu Zen https://t.co/9XnQoHSOlj,182722609,2019-01-29T02:54:27.000Z,7d62cffe6f98f349,0,0,0,0,1090080705755910145,N/A
1090077266003005440,Anyone notice today Anniversary of Challenger explosion we get announcement SOTU will be Given on September 5 Lunar New Year??? Coincidence???,854048284075315202,2019-01-29T02:40:47.000Z,1d18df50bb106947,1,0,1,0,1090077266003005440,N/A
1090077147631251457,Today I was the victim of a ruthless “Happy New Year” campaign executed by disgruntled former colleagues at @recordnet. The perpetrators are @rphillipsblog @JoeGoldeen @AlmendraCarpizo @nicholasfilipas @LoriGRecord,14571751,2019-01-29T02:40:19.000Z,d98e7ce217ade2c5,11,0,6,1,1090077147631251457,N/A
1090073665654317056,Lunar New Year 🧧‼️  “Year of the Pig 🐷 🐖🐽” https://t.co/EEYu7dM8rq,20194623,2019-01-29T02:26:29.000Z,3b77caf94bfc81fe,0,0,0,0,1090073665654317056,N/A
1090071947222892544,"OMG 😮 OMG 😯 OMG 😲!!!
Look what we got 😍😍😍😍
Thank you Auntie L. Leo and CoCo
iloveleo1201 
Happy Chinese New Year 🧧 to you too 
When are you coming to see us ? We miss you 
Says the… https://t.co/FnvLe1q7wu",217112703,2019-01-29T02:19:39.000Z,6c686af766d8429c,0,0,0,0,1090071947222892544,N/A
1090071863655579650,"@nelson_atkins Thank you for hosting a citywide cultural celebration honoring Chinese New Year, Year of the 🐷! 🎇🎆#Culture #Art #ChineseNewYear #2019 #KC… https://t.co/tkCwOqKwcy",242794611,2019-01-29T02:19:19.000Z,9a974dfc8efb32a0,5,0,0,1,1090071863655579650,66701560
1090095200503037955,"Today on increasing with God, We are justified by faith. God is love, happy new year blessings and love!!!",76354662,2019-01-29T03:52:03.000Z,4ec71fc3f2579572,0,0,0,0,1090095200503037955,N/A
1090092059581501445,"⚡️ “Happy New Year”

https://t.co/XTpQDij3f9",4041671052,2019-01-29T03:39:34.000Z,01a9a39529b27f36,0,0,0,0,1090092059581501445,N/A
1090091647394705408,wish everybody happy new year. https://t.co/B5hZBJs1ip,4041671052,2019-01-29T03:37:56.000Z,01a9a39529b27f36,0,0,0,0,1090091647394705408,N/A
1090087747572899840,"My fave time of year, more than Thanksgiving, birthdays and anniversary is Lunar New Year and I’m so humbled to be able to share my food at misskimannarbor tonight! 2019 is the Year of… https://t.co/qzDFZPDHmU",52987681,2019-01-29T03:22:26.000Z,92b2158a6d509767,1,0,0,0,1090087747572899840,N/A
1090087388607643649,"Enjoy The Chinese New Year at Five Sixty by Wolfgang Puck
Executive Chef Jacob Williamson Will Be Honoring The Year Of The Pig With A Five Course Menu Tuesday February 5th - Friday… https://t.co/2SZs7gxgl4",47687551,2019-01-29T03:21:00.000Z,18810aa5b43e76c7,0,0,0,0,1090087388607643649,N/A
1090085640954433536,"Formal Dinner with advisees, celebrating the Chinese New Year. https://t.co/nPnuVkDeI7",1709829354,2019-01-29T03:14:04.000Z,07d9c9ab81483001,3,0,0,0,1090085640954433536,N/A
1090111729034510336,"Chinese New Year 🍀
.
.
‼️ Отмечай друзей ‼️Tag your friends‼️ 🎉Follow my blog📱⌚️🖥 from @_alex_kaz_ . ❤️👍🏻 Ставь лайк, комментируй и подписывайся👇likes + comments 
🍎📱🖥⌚️💻🍏📱🖥… https://t.co/S8ZtcEoH5P",483731285,2019-01-29T04:57:44.000Z,0121b92345f0e2b4,0,0,0,0,1090111729034510336,N/A
1090111593571106816,"WWE Raw results, Jan. 28, 2019: Brock Lesnar mauls Seth Rollins as their WrestleMania main event is set https://t.co/a7RiwlrrqD via @wwe HAPPY NEW YEAR 2019 WWE!",4685457696,2019-01-29T04:57:11.000Z,f97108ab3c4a42ed,2,0,0,0,1090111593571106816,N/A
