tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
963961201909628928,Green Room Antics | Chinese New Year of the DOG | #edibleculture #cbwow #yearofthedog @ Crystal… https://t.co/pUiLtk2IpO,2282873298,2018-02-15T02:20:34.000Z,0a0b9d7bcf6a59fa,0,0,0,0,963961201909628928,N/A
963960871545397248,Happy Chinese New Year! Just made some dumplings with pork and mushroom inside. Wanna have a bite?😄 https://t.co/CMi901ex40,3321913640,2018-02-15T02:19:15.000Z,00c39537733fa112,1,0,0,0,963960871545397248,N/A
963960571375702016,Venture to our main site https://t.co/SWyRxMqIaK to see our review of this year’s Lunar New Year… https://t.co/X4P2JUP5Fa,100214189,2018-02-15T02:18:04.000Z,3b77caf94bfc81fe,0,0,0,0,963960571375702016,N/A
963960339388747777,过年好 Happy Chinese New Year!,908872029020995589,2018-02-15T02:17:09.000Z,7d62cffe6f98f349,1,0,0,0,963960339388747777,N/A
963960278093266944,#Archives #reviews #Holidays https://t.co/pdS4mmYd9o,221313234,2018-02-15T02:16:54.000Z,cfcf6b96b61e7b11,0,0,0,0,963960278093266944,N/A
963960065731547139,Farmers Market Specials -- 2/14 - 17 + New Wave Friday + Happy Lunar New Year!  https://t.co/QhHTvbjfbF,293369174,2018-02-15T02:16:03.000Z,c47c0bc571bf5427,2,0,0,2,963960065731547139,N/A
963957742342955009,Happy New Year @jroseva https://t.co/VpllGScYlb,2717355633,2018-02-15T02:06:49.000Z,011add077f4d2da3,0,0,0,0,963957742342955009,N/A
963957095619072001,Happy Lunar New Year and Happy Valentines Day~💝❤️🎇🎆 @ Pier 84 https://t.co/1G4fJn3dZk,29165426,2018-02-15T02:04:15.000Z,01a9a39529b27f36,0,0,0,0,963957095619072001,N/A
963956478045548545,Happy Lunar New Year! https://t.co/tnaplw7HcK,20734655,2018-02-15T02:01:48.000Z,01a9a39529b27f36,1,0,0,0,963956478045548545,N/A
963985478239293440,"Today, my Mandarin classes made dumplings 🥟 to welcome the approaching Chinese New Year. 🎉🏮🐕 #Chineseisfun @WesttownSchool https://t.co/2sHiJ0Obwg",832816637275467777,2018-02-15T03:57:02.000Z,dd9c503d6c35364b,2,1,0,0,963985478239293440,N/A
963981021556375552,"FYI: we will be open at 4:00PM on this Thursday February 15, 2018 due to Chinese New Year Traditions!

Happy Chinese New Year!

#twelvehoursboston #asianfusion #asianfood #noodlecafe #smallbusiness #openat4 #supportlocal #eatlocal #yummy #massachusetts #brightonma #boston https://t.co/K7WLRRHtYR",704841935182127105,2018-02-15T03:39:20.000Z,0a64047093576000,4,0,0,1,963981021556375552,N/A
963980682426048523,🏮 Lunar New Year Wishes 🏮 @ Disney California Adventure Park https://t.co/Cf3phXs0YD,305697509,2018-02-15T03:37:59.000Z,0c2e6999105f8070,0,0,0,0,963980682426048523,N/A
963978647035105280,Happy Chinese New Year！ https://t.co/UNKBTMdbyM,957050518307827713,2018-02-15T03:29:53.000Z,01a9a39529b27f36,0,0,0,0,963978647035105280,N/A
963977754004738049,"Heartfelt gratitude to our Viet DLI parents and teachers for spoiling our staff with the amazing spread of Vietnamese treats, sweet and savory, in celebration of Tet.  Thank you for your generosity and thoughtfulness. Happy Lunar New Year! https://t.co/aYTLkUtHXb",913462519515176960,2018-02-15T03:26:21.000Z,07d9dd11e5482000,12,0,1,3,963977754004738049,N/A
963976643537723393,Happy Chinese New Year!Celebrating the year of the dog w fireworks 🎊🎊 https://t.co/GfoQyIp8ah,351658495,2018-02-15T03:21:56.000Z,07d9c99533087002,46,2,0,16,963976643537723393,N/A
963976363215499264,my professor gave my class each a red envelope with a penny in it for lunar new year!! i’m so :’)) https://t.co/7uR9L3OpC9,2871606960,2018-02-15T03:20:49.000Z,a592bd6ceb1319f7,6,0,1,0,963976363215499264,N/A
963976140409929728,If you ain’t shotgunning brews in your local Chinese restaurant for Chinese New Year this Friday then idfwu,375772419,2018-02-15T03:19:56.000Z,c7ef5f3368b68777,7,0,0,0,963976140409929728,N/A
963972941984788481,So much fun to see celebration of Chinese New Year today in Advanced Mandarin class! Students were amazing 🎶🎻@PMSFalcons https://t.co/fTkVGbg8OQ,4899807208,2018-02-15T03:07:13.000Z,23ebe811ea93fd41,5,0,0,1,963972941984788481,N/A
963972289858478080,Happy Valentine’s Day and Happy Chinese New Year!  新年快乐 ❤️ 🇨🇳 🎉 🎊 #valentinesday #chinesenewyear https://t.co/3bNlIeklV6,142950471,2018-02-15T03:04:38.000Z,5c62ffb0f0f3479d,1,0,0,0,963972289858478080,N/A
963971411919474689,"春节快乐, 情人节, 我的生日周末开始!!!  烟花是为我的生日当然 !!!
Happy Chinese New Year, Valentines Day, and beginning of… https://t.co/ViHMe8uKTV",2593873952,2018-02-15T03:01:08.000Z,01a9a39529b27f36,0,0,0,0,963971411919474689,N/A
964000175063629824,"❤Happy Valentine's day and Happy Chinese New Year ❤
Thank you for @ShanghaiDragons and @PROFIT_OWL and @BdosinOW from @Spitfire  🎉 https://t.co/qwDu6RmDca",957834607793127425,2018-02-15T04:55:26.000Z,c2ad98c80a97adde,681,12,19,114,964000175063629824,N/A
964000007014748166,"Lunar Eclipse ✔️
Chinese New Year ✔️
Moon Enters Aquarius ✔️
My BEARTHDAY ✔️
Don’t mind… https://t.co/P1z0vRBAk1",43229238,2018-02-15T04:54:46.000Z,04cb31bae3b3af93,0,0,0,0,964000007014748166,N/A
963994731238821888,@justinsuntron Happy new year!! 😉,18462548,2018-02-15T04:33:48.000Z,053ab8e6678199ed,1,0,0,0,963981100920979462,902839045356744704
963993646377807872,s/o to my boss for the Chinese New Year gift. Currently about to wipe these tears with 💸 lolol,28953813,2018-02-15T04:29:30.000Z,b49b3053b5c25bf5,4,0,0,0,963993646377807872,N/A
963993217590026248,TVR would like to wish everyone a prosperous and auspicious Chinese New Year as we welcome the… https://t.co/IcXhU0kcOx,1131260750,2018-02-15T04:27:47.000Z,94965b2c45386f87,0,0,0,0,963993217590026248,N/A
963993001876897792,"Celebrate your Chinese New Year with Tous Les Jours, buy 1 “Gift Item” (with red sleeves) and get Free 5 pcs ANGPAO for you!

Tous Les Jours | 4th Floor, EPM https://t.co/h4QDi9oxGQ",77172189,2018-02-15T04:26:56.000Z,d05105c0ba396b41,1,0,1,0,963993001876897792,N/A
963992542013517825,"Be prepared for the Chinese New Year: The year of the Earth Dog. || 

@vive_la_florida #vivelaflorida 

#southbeach #miamibeach #miami #florida #travel #traveller #traveler #travelling #chinese #chinesenewyear #yearofthedog #celebration #goodluck #happiness #tradition #culture https://t.co/bn8m1R4w7J",117440196,2018-02-15T04:25:06.000Z,045badf8fedd9c63,3,0,0,0,963992542013517825,N/A
963992453283008512,"Be prepared for the Chinese New Year: The year of the Earth Dog. || 

@vive_la_florida #vivelaflorida 

#southbeach #miamibeach #miami #florida #travel #traveller #traveler #travelling #chinese #chinesenewyear #yearofthedog #celebration #goodluck #happiness #tradition #culture https://t.co/FsKW78mYfF",117440196,2018-02-15T04:24:45.000Z,045badf8fedd9c63,1,0,0,0,963992453283008512,N/A
963992368864284672,"Be prepared for the Chinese New Year: The year of the Earth Dog. || 

@vive_la_florida #vivelaflorida 

#southbeach #miamibeach #miami #florida #travel #traveller #traveler #travelling #chinese #chinesenewyear #yearofthedog #celebration #goodluck #happiness #tradition #culture https://t.co/1dw5KYE7hl",117440196,2018-02-15T04:24:25.000Z,045badf8fedd9c63,1,0,0,0,963992368864284672,N/A
963992287863869440,"Be prepared for the Chinese New Year: The year of the Earth Dog. || 

@vive_la_florida #vivelaflorida 

#southbeach #miamibeach #miami #florida #travel #traveller #traveler #travelling #chinese #chinesenewyear #yearofthedog #celebration #goodluck #happiness #tradition #culture https://t.co/gk5uacfigo",117440196,2018-02-15T04:24:06.000Z,045badf8fedd9c63,2,0,0,1,963992287863869440,N/A
963992059102355456,"Happy Chinese New Year 🎊 
Ladies! Beware.. it’s the year of the dog 🐕 these niggas is out here!! Be safe! #LunarNewYear",37778761,2018-02-15T04:23:11.000Z,011add077f4d2da3,0,0,0,0,963992059102355456,N/A
963990418907164672,The Lunar New Year festivities at @unistudios has really stepped it up this year. Definitely… https://t.co/bGZSY9aSIb,19679588,2018-02-15T04:16:40.000Z,3b77caf94bfc81fe,0,0,0,0,963990418907164672,N/A
963989620928196608,WE GOT @illeniummusic steveaoki tiesto &amp; @nghtmre @hakkasanlv THIS WEEKEND 4 CHINESE NEW YEAR 📲… https://t.co/WAtfvzcKEV,204123792,2018-02-15T04:13:30.000Z,8fa6d7a33b83ef26,3,0,0,0,963989620928196608,N/A
963987598304833536,Text me wishing me a Happy Chinese New Year on Friday so I know it’s real 🇨🇳,254305203,2018-02-15T04:05:28.000Z,a227c629b631eea2,13,0,0,1,963987598304833536,N/A
964015005342498821,Asiatic Fest 2018 - Come celebrate! Biggest Korean/Chinese New Year Celebration! Tickets / GL /… https://t.co/GegFJAVZl8,159037699,2018-02-15T05:54:22.000Z,fbd6d2f5a4e4a15e,0,0,0,0,964015005342498821,N/A
964014661627711488,My grandmother would always tell us to eat noodles on the lunar new year because it symbolizes long life. Guess who didn't eat his noodles lmao,126407454,2018-02-15T05:53:00.000Z,011add077f4d2da3,1,0,0,0,964014661627711488,N/A
964013970779643904,When the #valentinesday is the same day with my #birthday 🌱 And Chinese New Year is coming... so… https://t.co/bQNAEzZCnV,2663934278,2018-02-15T05:50:15.000Z,01a9a39529b27f36,0,0,0,0,964013970779643904,N/A
964013881076191232,Mr. Xuan Yu’s Chinese New Year calligraphy. https://t.co/Q4ZiTHtRaf,766360095458488320,2018-02-15T05:49:54.000Z,00c39537733fa112,0,0,0,0,964013881076191232,N/A
964008006370279426,excited to be home for lunar new year 🤗,605588549,2018-02-15T05:26:33.000Z,3b77caf94bfc81fe,3,0,1,0,964008006370279426,N/A
964005842877079553,"新年快乐，祝中国人过祥和快乐年是对中国人的侮辱，有一天中国人不过中国年，才是真正意义上的解放
Happy new year, I wish the Chinese people a happy and happy year is an insult to the Chinese people. One day, it is only in this year that Chinese people are truly emancipated.",858259578181500928,2018-02-15T05:17:57.000Z,e4a0d228eb6be76b,0,0,0,0,964005842877079553,N/A
964005574097727488,"新年快乐，祝中国人过祥和快乐年是对中国人的侮辱，有一天中国人不过这个年，才是真正意义上的解放
Happy new year, I wish the Chinese people a happy and happy year is an insult to the Chinese people. One day, it is only in this year that Chinese people are truly emancipated.",869928572160487424,2018-02-15T05:16:53.000Z,e4a0d228eb6be76b,0,0,0,2,964005574097727488,N/A
964003461695180800,"Friendly reminder that Chinese New Year is better than regular New Year in so many ways. 
We drink and gamble with family and kids get cash in red envelopes. https://t.co/882AbJopfs",189585385,2018-02-15T05:08:30.000Z,e86b380cfefcced5,1,0,0,0,964003461695180800,N/A
964001957336797184,#HappyNewYear: Wonderful Night and Great Fun at the Embassy to Celebrate the Coming Lunar New Year. All the Best Wishes. #Happy2018 https://t.co/7r4TIUyxJF,2941453858,2018-02-15T05:02:31.000Z,01fbe706f872cb32,4,0,1,0,964001957336797184,N/A
tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
955960341816541184,"Gn.💋2! All.😇

💗

SPREAD!💗

💗

🌐☺💗💋😇🌹🤗🌐☺💗💋😇🌹🤗🌐

     WORLD! 🌐 PEACE! 💗 2! All.☺

🌐☺💗💋😇🌹🤗🌐☺💗💋😇🌹🤗🌐

💗

🍾🍹🧀🍪🍷🍾🧀🍪🍹🍾

HAPPY! NEW! YEAR! 2018! 💋

 🍾🍹🍪🧀🍾🍷🍪🧀🍹🍾

💗 https://t.co/vTGYAqoClQ",828318248554856450,2018-01-24T00:28:01.000Z,01686caa11f87b5e,1,0,0,0,955960341816541184,N/A
955960284652457984,Happy new year guys!,755933814678024193,2018-01-24T00:27:47.000Z,03834989f9b9479f,2,0,0,1,955960284652457984,N/A
955957545654403072,"Happy New Year, Year of The Dog 🐶, At Bellagio Las Vegas https://t.co/eMEumZWPHj

Chinese New Year 🎍  Lunar New Year 🏵️ Floral Display In The 🏮 Bellagio Conservatory 📹 @24k

#Vegas #travel #YearoftheDog #LasVegas #HappyNewYear #TravelTuesday #CNY https://t.co/ZUzJ0FwUjh",8176352,2018-01-24T00:16:54.000Z,07d9f5b8eb484002,0,0,0,0,955957545654403072,N/A
955972923680088064,Test your home for radon! Happy new year! https://t.co/et3b5OAYQ6,288520097,2018-01-24T01:18:00.000Z,648f332371670aae,0,0,0,0,955972923680088064,N/A
955995396324642816,"Happy new year, I know I'm late, deal with it humans, It is still January https://t.co/lNlZuNyQ9y",2421579888,2018-01-24T02:47:18.000Z,1d9a5370a355ab0c,1,0,0,0,955995396324642816,N/A
955984140490477568,"Question:/What’s the cut off date for saying “HAPPY NEW YEAR?”  
Answer: I’m asking Larry David!… https://t.co/vntwketmdm",33349758,2018-01-24T02:02:35.000Z,e4a0d228eb6be76b,0,0,0,0,955984140490477568,N/A
956011457988251652,"Happy Holibaes, Everyone! 😁👨🏾‍💻

https://t.co/m1mFkzzRpC

#blogger #bae #relationships #holidays #socialmedia #pics",21141227,2018-01-24T03:51:08.000Z,19f2fcdf0d209467,0,2,0,3,956011457988251652,N/A
956009980506845184,@Sydney_Key Happy New Year to you!💯😎,883440063534772225,2018-01-24T03:45:15.000Z,6057f1e35bcc6c20,0,0,1,0,956009980506845184,463417767
956006897873715201,"WWE SmackDown LIVE results, Jan. 23, 2018: AJ Styles sees double as he combats The “Yep!” Movement  https://t.co/KreWCgdT5d via @wwe HAPPY NEW YEAR 2018 WWE!",4685457696,2018-01-24T03:33:00.000Z,f97108ab3c4a42ed,1,0,0,0,956006897873715201,N/A
956004828530003975,"Enter To Win This Beautiful 2018 Blue Bottle- ""Chinese New Year Of The Dog""https://t.co/KPwTZ2u1gZ",126046371,2018-01-24T03:24:47.000Z,f54a2170ff4b15f7,0,0,0,0,956004828530003975,N/A
956004169286017024,@Legacy_Building @AudraAnnika @Reach1SocMedia @MatHandInsider @CannedFoodFan Greatly appreciate the follow and a pleasure to meet you all. Happy New Year https://t.co/LQOKD0Etsz,33623510,2018-01-24T03:22:10.000Z,ccb1d10a24cf562a,0,0,0,0,956004169286017024,372957355
956017408019435520,"@briellebobbie Happy New Year, Brie! https://t.co/0gHfN17Uen",883440063534772225,2018-01-24T04:14:46.000Z,6ef112ac2aa9b7cc,0,0,0,0,956017408019435520,302229697
956051636643860483,"Celebrate Lunar New Year this year with Haagen Dazs special edition ice cream cake for Royal Celebration.

Get yours at Haagen Dazs Emporium Pluit Mall now! (available until 28 February 2017)

Haagen Dazs | Ground Floor, EPM https://t.co/CwQjyy2mBE",77172189,2018-01-24T06:30:47.000Z,d05105c0ba396b41,1,0,0,0,956051636643860483,N/A
956046298867740674,"2018 LUNAR NEW YEAR GALA BANQUET⚜️FASHION SHOW
#etfashion #fashionshow #newyear #modeling… https://t.co/47lRrYB1cw",1856402390,2018-01-24T06:09:34.000Z,67b98f17fdcf20be,0,0,0,0,956046298867740674,N/A
956045157543088130,"2018/02/18: Chapel Hill, NC, United States: Chinese New Year Banquet 2018 https://t.co/3wZ29pkzkt https://t.co/b6nMPmv7I3",203930370,2018-01-24T06:05:02.000Z,23ebe811ea93fd41,0,0,0,0,956045157543088130,N/A
956086801822879744,Happy New Year-Next 🔥 Snippet from my upcoming project dropping Feb 14th 2018 Pimpin Ain’t Eazy… https://t.co/iJdtNAJ0WH,34878640,2018-01-24T08:50:31.000Z,a592bd6ceb1319f7,0,0,0,0,956086801822879744,N/A
956132680411697152,Just loving my new vintage Cadillac &lt;3 Definitely the best Happy New Year present for the… https://t.co/eTFiiMwOr4,165974697,2018-01-24T11:52:49.000Z,64bd54195dd18a88,0,0,0,0,956132680411697152,N/A
956127410256261120,"Happy New Year - #Trust that the color of our skin does not have to relate us , Our #Soul can do the Job https://t.co/3W2RMwILrx       &gt; @JBJSoulFound @jonbonjovi #jbjsoulkitchen",21026095,2018-01-24T11:31:53.000Z,65b4760a2b411e11,0,0,0,0,956127410256261120,N/A
956127078101012482,"Happy New Year, believe this  - “Sometimes your only available transportation is a leap of faith. https://t.co/mttbRUSklE … … … … … … … … … … … … … … … … … … … … … @springsteen #springsteen",21026095,2018-01-24T11:30:34.000Z,65b4760a2b411e11,0,0,0,0,956127078101012482,N/A
956126441384669184,"Happy New Year, try this  - “#CHANGE your life today. Don’t gamble on the future; act now, without delay.” https://t.co/RCVRxq4ncl... Do  #costbenefitanalysis in 2018",21026095,2018-01-24T11:28:02.000Z,65b4760a2b411e11,1,0,0,0,956126441384669184,N/A
956126331489738752,"Happy New Year , remember this - Don’t sell yourself short; the biggest #limitations you face come from within https://t.co/aJ5kulnTx9....",21026095,2018-01-24T11:27:36.000Z,65b4760a2b411e11,0,0,0,0,956126331489738752,N/A
956123077427060736,Happy New Year -Please view this   New PSA by @jonbonjovi @JBJSoulFound for #jbjsoulkitchen https://t.co/9dQ0FtBSQS … … … … … … … … … …,21026095,2018-01-24T11:14:40.000Z,65b4760a2b411e11,0,0,0,0,956123077427060736,N/A
956145277794209792,"Chinese New Year 2018
Friday, February 16, 2018
         Year of the Dog
           22 Days
#ChineseNewYear2018
#LunarYear
#DogYear
#Peanuts https://t.co/DSc5xl8Bmy",819057591787593728,2018-01-24T12:42:53.000Z,de599025180e2ee7,4,0,0,4,956145277794209792,N/A
956144195567153152,"Celebrate our diverse community!

Join our upcoming Flushing Lunar New Year Parade (Reception).… https://t.co/XDQkRsOFMS",408726471,2018-01-24T12:38:35.000Z,00c39537733fa112,0,0,0,1,956144195567153152,N/A
956143169099493376,"The Flushing Lunar New Year Committee, led by Peter Tu, is busy preparing for our biggest… https://t.co/U1ppnRemgB",408726471,2018-01-24T12:34:30.000Z,00c39537733fa112,0,0,0,0,956143169099493376,N/A
956142562233987072,"Celebrate our diverse community!

Join our upcoming Flushing Lunar New Year Parade (Reception).… https://t.co/pGgzkkkiIT",408726471,2018-01-24T12:32:05.000Z,00c39537733fa112,0,0,0,1,956142562233987072,N/A
956136182001303552,"@JamesWalkerCTO good to see you, James! Happy New Year!",319403618,2018-01-24T12:06:44.000Z,8173485c72e78ca5,1,0,1,0,956136182001303552,2230848392
